ImagePath,Label
C:/Users/tasnim/Desktop/dataset-resized/trash/trash26.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash27.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash28.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash29.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash3.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash30.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash31.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash32.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash33.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash34.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash35.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash36.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash37.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash38.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash39.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash4.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash40.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash41.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash42.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash43.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash44.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash45.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash46.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash47.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash48.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash49.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash5.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash50.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash51.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash52.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash53.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash54.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash55.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash56.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash57.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash58.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash59.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash6.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash60.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash61.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash62.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash63.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash64.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash65.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash66.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash67.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash68.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash69.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash7.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash70.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash71.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash72.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash73.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash74.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash75.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash76.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash77.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash78.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash79.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash8.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash80.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash81.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash82.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash83.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash84.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash85.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash86.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash87.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash88.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash89.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash9.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash90.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash91.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash92.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash93.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash94.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash95.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash96.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash97.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash98.jpg,General
C:/Users/tasnim/Desktop/dataset-resized/trash/trash99.jpg,General
